214606	25 Aug 17	18:49:00	1	0	0	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
214607	25 Aug 17	18:50:00	1	0	0	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
214608	25 Aug 17	18:51:00	1	0	0	0	0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0
214609	25 Aug 17	18:52:00	1	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1
214610	25 Aug 17	18:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
214611	25 Aug 17	18:54:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
214612	25 Aug 17	18:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4
214613	25 Aug 17	18:56:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1
214614	25 Aug 17	18:57:00	1	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214615	25 Aug 17	18:58:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6
214616	25 Aug 17	18:59:00	1	0	0	0	0	0	1	0	2	0	14	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0
214617	25 Aug 17	19:00:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	9
214618	25 Aug 17	19:01:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	9
214619	25 Aug 17	19:02:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0
214620	25 Aug 17	19:03:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214621	25 Aug 17	19:04:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
214622	25 Aug 17	19:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214623	25 Aug 17	19:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214624	25 Aug 17	19:07:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
214625	25 Aug 17	19:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
214626	25 Aug 17	19:09:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	6	0	0	0
214627	25 Aug 17	19:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	1	0	0	0	2	0	0	0
214628	25 Aug 17	19:11:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0
214629	25 Aug 17	19:12:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	5	0	0	0
214630	25 Aug 17	19:13:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	2	0	0	0
214631	25 Aug 17	19:14:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0
214632	25 Aug 17	19:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0
214633	25 Aug 17	19:16:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3
214634	25 Aug 17	19:17:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
214635	25 Aug 17	19:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	2	0	0	1
214636	25 Aug 17	19:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2
214637	25 Aug 17	19:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8
214638	25 Aug 17	19:21:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5
214639	25 Aug 17	19:22:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	2	0	0	5
214640	25 Aug 17	19:23:00	1	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1
214641	25 Aug 17	19:24:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	1
214642	25 Aug 17	19:25:00	1	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	0	1	0	3	0	0	2
214643	25 Aug 17	19:26:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0
214644	25 Aug 17	19:27:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2
214645	25 Aug 17	19:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	2	0	0	0
214646	25 Aug 17	19:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	2	0	0	1
214647	25 Aug 17	19:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0
214648	25 Aug 17	19:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
214649	25 Aug 17	19:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
214650	25 Aug 17	19:33:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3
214651	25 Aug 17	19:34:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	8
214652	25 Aug 17	19:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	3
214653	25 Aug 17	19:36:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2
214654	25 Aug 17	19:37:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
214655	25 Aug 17	19:38:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1
214656	25 Aug 17	19:39:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
214657	25 Aug 17	19:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	3
214658	25 Aug 17	19:41:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	1
214659	25 Aug 17	19:42:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	1
214660	25 Aug 17	19:43:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0
214661	25 Aug 17	19:44:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	3	0	0	2
214662	25 Aug 17	19:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	1	0	0	0	0	3	0	0	0	2	0	0	1
214663	25 Aug 17	19:46:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	3	0	0	2
214664	25 Aug 17	19:47:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	2	0	0	0	0	2	0	1	0	2	0	0	2
214665	25 Aug 17	19:48:00	1	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2
214666	25 Aug 17	19:49:00	1	0	0	0	0	0	1	0	0	0	0	0	0	14	0	0	0	0	0	2	0	0	0	10	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0
214667	25 Aug 17	19:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0	3	0	3	0	0	2
214668	25 Aug 17	19:51:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	1	0	0	1
214669	25 Aug 17	19:52:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	4	0	0	0	0	0	0	1	0	2	0	0	8
214670	25 Aug 17	19:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	1	0	0	0	0	0	0	0	0	6	0	1	0	0	4
214671	25 Aug 17	19:54:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	23	0	0	0	0	0	0	3	0	0	0	3	0	0	3
214672	25 Aug 17	19:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	2	0	0	0	0	0	0	4
214673	25 Aug 17	19:56:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	6	0	0	0	4	0	0	0	41	0	1	0	0	0	0	1	0	0	0	4	0	0	0
214674	25 Aug 17	19:57:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	1	0	4	0	2	0	0	1
214675	25 Aug 17	19:58:00	1	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	2	0	4	0	2	0	0	2
214676	25 Aug 17	19:59:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	1
214677	25 Aug 17	20:00:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	5	0	0	4
214678	25 Aug 17	20:01:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0	2	0	0	3
214679	25 Aug 17	20:02:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	3
214680	25 Aug 17	20:03:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	3	0	0	0	0	5	0	0	0	0	3	0	1	2	5	0	4	0	5	2
214681	25 Aug 17	20:04:00	1	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	14	0	3	0	0	0	3	0	1	3
214682	25 Aug 17	20:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	3	5	0	0	0	0	0	1	0	0	13	0	0	0	0	0	2	0	2	1
214683	25 Aug 17	20:06:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	3	0	1	1
214684	25 Aug 17	20:07:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	3	0	3	2
214685	25 Aug 17	20:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	1	4	0	0	0	1	0	3	0	3	1
214686	25 Aug 17	20:09:00	1	0	0	0	0	0	1	0	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	6	6	0	0	0	0	0	2	0	2	1
214687	25 Aug 17	20:10:00	1	0	0	0	0	0	1	0	0	12	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	1	0	5	2	0	0	0	0	0	2	0	2	3
214688	25 Aug 17	20:11:00	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	3	2	0	0	3	0	0	0	3	0	1	5	0	0	0	0	0	2	0	2	0
214689	25 Aug 17	20:12:00	1	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	2	3	0	0	0	2	0	3	0	2	0
214690	25 Aug 17	20:13:00	1	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	4	1	0	0	0	2	0	0	2	0	5	3	0	0	0	1	0	3	0	3	0
214691	25 Aug 17	20:14:00	1	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	2	0	1	4	0	0	0	0	0	2	0	2	0
214692	25 Aug 17	20:15:00	1	0	0	0	0	0	1	0	0	4	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	2	0	3	2
214693	25 Aug 17	20:16:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	2	10	0	0	0	0	1	5	0	3	2
214694	25 Aug 17	20:17:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	2	0	0	0	0	6	2	0	3	0
214695	25 Aug 17	20:18:00	1	0	0	0	0	0	1	0	5	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	2	3	0	0	0	0	1	2	0	2	2
214696	25 Aug 17	20:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	0	0	1	2	0	2	1
214697	25 Aug 17	20:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	1	0	2	0	0	0	0	0	17	1	0	3	3	0	0	0	1	2	2	0	3	1
214698	25 Aug 17	20:21:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	8	2	0	0	4	0	0	0	0	0	2	1	1	2
214699	25 Aug 17	20:22:00	1	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	2	0	1	1	0	0	0	0	1	4	6	4	1
214700	25 Aug 17	20:23:00	1	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	3	0	1	1	0	0	0	0	2	2	0	2	3	0	0	0	1	2	3	0	2	8
214701	25 Aug 17	20:24:00	1	0	0	0	0	0	1	0	0	3	17	0	0	0	0	0	0	2	0	3	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	4	1	3	0
214702	25 Aug 17	20:25:00	1	0	0	0	0	0	1	0	0	2	16	0	0	0	0	0	0	3	0	1	0	0	0	0	1	2	1	0	3	3	0	0	0	0	2	3	2	2	2
214703	25 Aug 17	20:26:00	1	0	0	0	0	0	1	0	0	2	6	0	0	0	0	0	0	2	0	2	1	0	0	0	0	0	3	0	2	4	0	0	0	0	2	3	7	5	1
214704	25 Aug 17	20:27:00	1	0	0	0	0	0	1	10	0	7	13	0	0	0	0	0	0	2	1	2	0	0	0	0	0	3	3	0	3	2	0	1	0	0	1	4	2	3	2
214705	25 Aug 17	20:28:00	1	0	0	0	0	0	1	3	0	7	2	0	0	0	0	0	0	3	2	3	0	0	0	0	0	1	2	0	2	2	0	2	0	0	1	8	3	2	1
214706	25 Aug 17	20:29:00	1	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	10	2	0	1	2	2	9	0	0	2	3	1	2	0
214707	25 Aug 17	20:30:00	1	0	0	0	0	0	1	1	0	2	0	2	0	0	0	0	0	1	3	2	0	0	0	0	0	5	1	0	2	0	4	1	0	3	10	3	3	2	1
214708	25 Aug 17	20:31:00	1	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	2	2	1	0	0	0	0	0	0	2	0	0	1	3	2	0	1	2	3	2	3	2
214709	25 Aug 17	20:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	3	2	0	0	7	1	1	0	0	2	1	2	3	1
214710	25 Aug 17	20:33:00	1	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	4	0	0	0	0	1	3	3	3	1
214711	25 Aug 17	20:34:00	1	0	0	0	0	0	1	0	0	0	0	4	0	0	5	0	0	0	4	1	0	0	0	0	9	1	4	0	3	4	14	2	0	0	1	3	0	3	1
214712	25 Aug 17	20:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	2	3	0	0	2	0	0	0	0	0	0	1	2	2
214713	25 Aug 17	20:36:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	13	0	3	3	0	0	0	0	1	6	2	3	1
214714	25 Aug 17	20:37:00	1	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	3	3	0	0	0	0	0	3	5	0	1	3	0	0	1	0	4	2	2	2	1
214715	25 Aug 17	20:38:00	1	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	2	2	8	0	1	0	3	2	1	12	0
214716	25 Aug 17	20:39:00	1	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	1	3	0	0	2	0	1	2	2	4	1
214717	25 Aug 17	20:40:00	1	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	2	10	0	5	0	0	2	8	0	5	0	6	0	1	0	0	4	3	3	1
214718	25 Aug 17	20:41:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	7	0	0	1	0	2	3	4	0	1	0	2	4	1	4	1
214719	25 Aug 17	20:42:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	3	0	2	3	2	0	1	2	1	3	0
214720	25 Aug 17	20:43:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	6	3	3	3	1	0	1	3	0	2	3
214721	25 Aug 17	20:44:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	4	2	2	1	0	3	1	2	0
214722	25 Aug 17	20:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	2	0	0	1	3	3	2	2	1	2	3	2	2	0
214723	25 Aug 17	20:46:00	1	0	0	0	0	0	1	0	0	3	0	0	0	4	2	0	2	0	0	1	0	0	0	0	1	2	1	0	2	1	3	4	0	0	4	3	3	1	1
214724	25 Aug 17	20:47:00	1	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	3	0	0	2	0	0	0	0	0	1	2	0	3	3	5	2	0	0	2	2	1	3	2
214725	25 Aug 17	20:48:00	1	0	0	0	0	0	1	0	0	0	5	0	0	0	1	0	19	0	0	1	0	0	0	0	0	1	3	0	2	2	3	0	0	3	1	4	0	2	1
214726	25 Aug 17	20:49:00	1	0	0	0	0	0	1	0	0	3	8	0	0	0	0	0	48	1	0	1	0	0	0	0	0	1	1	0	3	2	3	0	0	1	0	2	1	2	7
214727	25 Aug 17	20:50:00	1	0	0	0	0	0	1	0	0	0	14	0	0	0	4	0	65	8	0	1	0	0	0	0	0	0	2	0	1	1	1	0	0	2	2	3	5	3	0
214728	25 Aug 17	20:51:00	1	0	0	0	0	0	1	0	0	2	1	0	0	0	6	0	21	0	0	1	0	1	0	0	0	0	4	0	2	1	3	1	0	1	2	3	2	3	1
214729	25 Aug 17	20:52:00	1	0	0	0	0	0	1	0	0	6	0	0	0	0	3	0	2	3	0	1	0	1	0	0	0	0	2	0	1	2	3	1	0	0	1	3	2	2	2
214730	25 Aug 17	20:53:00	1	0	0	0	0	0	1	0	0	1	35	0	0	0	2	0	0	2	2	1	0	5	0	0	0	5	1	0	2	1	4	0	0	1	2	2	2	2	2
214731	25 Aug 17	20:54:00	1	0	0	0	0	0	1	0	0	2	24	0	0	0	4	0	0	2	3	0	0	2	0	0	0	0	4	0	0	0	4	0	0	0	1	1	2	0	0
214732	25 Aug 17	20:55:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	10	2	0	1	0	0	0	17	2	0	1	1	3	0	0	0	0	5	1	3	1
214733	25 Aug 17	20:56:00	1	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	2	9	1	0	0	0	0	0	0	2	0	2	2	6	0	0	0	1	3	1	3	2
214734	25 Aug 17	20:57:00	1	0	0	0	0	0	1	0	0	3	0	0	0	0	2	0	0	1	2	1	0	0	0	0	0	2	0	0	2	2	4	0	0	0	1	2	2	2	1
214735	25 Aug 17	20:58:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	3	2	0	0	0	0	0	1	0	0	1	2	1	0	0	0	2	3	0	3	1
214736	25 Aug 17	20:59:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	2	1	1	0	0	17	0	0	2	0	4	1	2	2	0	0	3	1	5	1	3	1
214737	25 Aug 17	21:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	31	0	0	2	0	0	2	2	5	0	1	3	0	3	1	2	2
214738	25 Aug 17	21:01:00	1	0	0	0	0	0	1	1	2	1	4	2	2	2	1	0	4	1	1	0	0	4	9	2	1	2	3	1	1	4	5	2	7	4	2	4	2	2	4
214739	25 Aug 17	21:02:00	1	0	0	0	0	0	0	3	2	4	3	5	7	2	1	0	4	4	7	2	4	6	4	3	4	1	7	3	3	7	6	8	3	2	1	6	3	5	4
214740	25 Aug 17	21:03:00	1	0	0	0	0	0	0	6	3	4	5	4	3	3	5	0	5	4	5	3	4	4	6	4	4	3	7	5	4	5	7	3	3	7	3	7	3	4	3
214741	25 Aug 17	21:04:00	1	0	0	0	0	0	0	3	1	4	3	4	5	4	4	0	3	4	5	4	4	2	4	5	4	1	6	3	5	3	5	4	4	3	2	5	3	4	4
214742	25 Aug 17	21:05:00	1	0	0	0	0	0	0	4	3	4	3	5	6	4	4	0	5	3	5	3	3	5	4	4	4	4	6	2	4	6	4	4	3	5	3	5	4	5	2
214743	25 Aug 17	21:06:00	1	0	0	0	0	0	0	4	2	5	3	4	4	4	7	0	3	4	3	3	4	3	4	2	5	3	2	2	3	8	6	2	5	2	3	6	2	5	3
214744	25 Aug 17	21:07:00	1	0	0	0	0	0	0	2	3	4	4	5	6	3	3	0	6	4	4	4	5	5	4	3	4	3	4	4	3	4	4	2	4	4	3	4	4	6	4
214745	25 Aug 17	21:08:00	1	0	0	0	0	0	0	2	3	5	3	4	3	2	4	0	4	4	5	2	5	4	4	3	3	2	5	5	3	6	4	3	3	3	3	6	2	4	2
214746	25 Aug 17	21:09:00	1	0	0	0	0	0	0	4	2	4	4	4	4	4	3	0	5	4	3	3	4	3	7	3	3	3	5	4	5	4	3	3	4	4	3	6	4	5	2
214747	25 Aug 17	21:10:00	1	0	0	0	0	0	0	3	4	3	4	5	3	3	3	0	3	4	5	3	4	3	6	4	4	5	3	2	4	4	5	6	2	2	5	4	4	6	4
214748	25 Aug 17	21:11:00	1	0	0	0	0	0	0	2	3	4	4	3	5	4	3	0	4	3	6	2	6	3	6	2	4	3	5	5	4	3	2	2	2	1	2	6	3	5	2
214749	25 Aug 17	21:12:00	1	0	0	0	0	0	0	2	3	5	3	5	4	2	8	0	1	5	4	2	5	4	4	4	4	4	4	2	3	5	4	4	3	0	4	4	4	4	2
214750	25 Aug 17	21:13:00	1	0	0	0	0	0	0	7	3	4	3	3	6	4	3	0	4	3	5	2	6	3	3	4	4	5	4	5	3	5	5	5	4	2	2	5	4	4	2
214751	25 Aug 17	21:14:00	1	0	0	0	0	0	0	7	5	5	3	6	3	2	5	0	4	5	4	3	3	3	3	3	3	4	3	5	3	4	5	3	3	3	2	5	4	4	3
214752	25 Aug 17	21:15:00	1	0	0	0	0	0	0	2	3	4	2	4	5	4	3	0	3	3	4	2	4	3	3	2	5	2	5	4	4	4	4	3	3	2	5	7	5	5	3
